Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,143,main,6,2,aslg1510,The man took a picture.,man,took,picture,NA,1173.333333,aslg1510_8ch.wav,0.996506341653093,0,-0.877441861059538,0.211108178255645,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1510_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,144,main,6,2,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_8ch.wav,0.496555455837635,0,3.10957525332397,-0.288842707559813,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1407_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,145,main,6,2,bkbg0315,The room's getting cold,rooms,getting,cold,NA,1440,bkbg0315_8ch.wav,0.785398163397448,1,2.1818761155803,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0315_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,146,main,6,2,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_8ch.wav,0.948708773856333,0,2.61793319401997,0.163310610458885,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1312_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,147,main,6,3,bkbg1415,The grass is getting long,grass,getting,long,NA,1600,bkbg1415_4ch.wav,1.73126714208364,0,-0.820412043960256,0.945868978686189,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1415_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,148,main,6,3,aslg1710,The father signed a letter.,father,signed,letter,NA,1621.333333,aslg1710_4ch.wav,0.785398163397448,1,2.22532559980868,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1710_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,149,main,6,3,bkbg0406,She spoke to her son,She,spoke,to,son,1397.333333,bkbg0406_4ch.wav,1.78987869709497,0,-2.86254368084944,1.00448053369752,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0406_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,150,main,6,3,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,0.785398163397448,1,2.13414202415622,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1816_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,151,main,6,3,aslg0815,The two ladies were watching.,two,ladies,watching,NA,1760,aslg0815_4ch.wav,0.785398163397448,1,-1.18089187398309,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0815_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,152,main,6,3,aslg1003,The child ate some jam.,child,ate,jam,NA,1973.333333,aslg1003_4ch.wav,1.82805271432804,0,0.766330052878497,1.04265455093059,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1003_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,153,main,6,1,bkbg0608,The father's coming home,fathers,coming,home,NA,1578.666667,bkbg0608_8ch.wav,0.785398163397448,1,-1.56158038924657,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0608_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,154,main,6,1,bkbg1709,They had some jam pudding,They,jam,pudding,NA,1397.333333,bkbg1709_8ch.wav,1.6310587044486,0,2.30413467568058,0.845660541051148,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1709_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,155,main,6,1,bkbg2113,The father picked some pears,father,picked,pears,NA,1845.333333,bkbg2113_8ch.wav,0.785398163397448,1,2.50727405311455,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2113_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,156,main,6,1,bkbg1209,They had some cold meat,They,cold,meat,NA,1237.333333,bkbg1209_8ch.wav,1.78537992727237,0,2.03399832498948,0.999981763874921,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1209_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,157,main,6,1,aslg0213,They're leaving today.,Theyre,leaving,today,NA,1444.25,aslg0213_8ch.wav,-0.163553544052298,0,1.30901315596086,-0.948951707449747,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0213_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,158,main,6,1,aslg1415,The garden's very neat.,gardens,very,neat,NA,1514.666667,aslg1415_8ch.wav,0.785398163397448,1,2.00011401397079,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1415_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,159,main,6,3,bkbg1110,They’re coming for Christmas,Theyre,coming,Christmas,NA,1312,bkbg1110_4ch.wav,-0.140801736715146,0,-2.83305940255684,-0.926199900112594,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1110_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,160,main,6,3,aslg1806,They're living by the sea.,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.785398163397448,1,2.41403664494806,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1806_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,161,main,6,3,bkbg2008,They sat on a wooden bench,They,sat,wooden,bench,1738.666667,bkbg2008_4ch.wav,0.785398163397448,1,-2.93571285117892,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2008_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,162,main,6,3,bkbg1009,The postman brings a letter,postman,brings,letter,NA,1482.666667,bkbg1009_4ch.wav,-0.255979651951299,0,1.18104622111091,-1.04137781534875,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1009_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,163,main,6,3,bkbg1705,The big boy kicked the ball,big,boy,kicked,ball,1610.666667,bkbg1705_4ch.wav,0.785398163397448,1,-0.909559449236466,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1705_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,164,main,6,3,aslg0302,The dirty boy is washing.,dirty,boy,washing,NA,1866.666667,aslg0302_4ch.wav,-0.0565820055996964,0,2.33459822291914,-0.841980168997145,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0302_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,165,main,6,4,aslg0702,She tapped at the window.,She,tapped,window,NA,1578.666667,aslg0702_4ch.wav,0.785398163397448,1,-1.65181495280526,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0702_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,166,main,6,4,bkbg0815,The three girls are listening,three,girls,listening,NA,1696,bkbg0815_4ch.wav,0.785398163397448,1,-0.870239484679908,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0815_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,167,main,6,4,bkbg1909,He’s reaching for his spoon,Hes,reaching,spoon,NA,1557.333333,bkbg1909_4ch.wav,1.07818725550915,0,-1.92689792447021,0.2927890921117,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1909_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,168,main,6,4,bkbg1313,The children are all eating,children,all,eating,NA,1536,bkbg1313_4ch.wav,0.939928368660138,0,0.362483052186645,0.15453020526269,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1313_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,169,main,6,4,bkbg1016,The chicken laid some eggs,chicken,laid,eggs,NA,1621.333333,bkbg1016_4ch.wav,0.785398163397448,1,1.09302138151881,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1016_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,170,main,6,4,bkbg1108,The little girl was happy,little,girl,happy,NA,1386.666667,bkbg1108_4ch.wav,0.643943411506199,0,1.25195730012729,-0.141454751891249,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1108_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,171,main,6,1,bkbg1713,The milkman carried the cream,milkman,carried,cream,NA,1802.666667,bkbg1713_8ch.wav,1.76674417374191,0,-0.746686078517199,0.98134601034446,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1713_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,172,main,6,1,aslg0307,The new shoes were tight.,new,shoes,tight,NA,1941.333333,aslg0307_8ch.wav,0.785398163397448,1,0.712197082368303,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0307_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,173,main,6,1,bkbg0516,The cold milk's in a jug,cold,milks,jug,NA,1610.666667,bkbg0516_8ch.wav,0.785398163397448,1,-0.421335308589673,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0516_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,174,main,6,1,bkbg2108,Bananas are yellow fruit,Bananas,yellow,fruit,NA,1792,bkbg2108_8ch.wav,1.74148902535528,0,-2.68562649922218,0.956090861957833,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2108_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,175,main,6,1,aslg1413,The jam sticks to the plate.,jam,sticks,plate,NA,1600,aslg1413_8ch.wav,0.785398163397448,1,-0.763913518011854,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1413_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,176,main,6,1,aslg1102,The horses stood under the tree.,horses,stood,tree,NA,1774.333333,aslg1102_8ch.wav,-0.0880838461835063,0,0.0612019601115344,-0.873482009580955,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1102_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,177,main,6,2,aslg0715,The young mother's shopping.,young,mothers,shopping,NA,1717.333333,aslg0715_8ch.wav,0.785398163397448,1,1.12665860410298,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0715_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
