Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,267,main,8,1,aslg1501,The red bus was late.,red,bus,late,NA,1312,aslg1501_8ch.wav,1.74677083604845,0,-2.45809008329325,0.961372672651001,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1501_8ch.wav,253863.556659,253863.5567252,0.201695800002199,0.201759200019296,0.344,253864.078659,0.52200000002631,NaN,NaN,NaN,0.85,253864.606659,1.05167119999533,1.05180790001759,1.35333450001781,1.35340660001384,NaN,NaN,1.312,253865.390695567,253865.756659,2.20159609999973,2.20166510000126,253867.256659,NaN,NaN,3.70926410000538,3.70934110000962,253868.756659,5.2085561,5.20144259999506,5.20151020001504,NaN,NaN,NaN,NaN,0,NaN,9999,1,0,253868.4691524,1.20322930000839,NaN,NaN,NaN,NaN
HW220621,268,main,8,1,bkbg0304,The farmer keeps a bull,farmer,keeps,bull,NA,1546.666667,bkbg0304_8ch.wav,-0.0973087860196912,0,-0.524952950368842,-0.882706949417139,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0304_8ch.wav,253868.781375,253868.7814429,0.201898200000869,0.201956900011282,0.2266666665,253869.186041667,0.404666666523553,NaN,NaN,NaN,0.85,253869.831375,1.0513797000167,1.0514216000156,1.35281959999702,1.35287380000227,NaN,NaN,1.54666666666667,253870.733012733,253870.981375,2.20139640002162,2.20143700001063,253872.481375,NaN,NaN,3.7013641000085,3.70141850001528,253873.981375,5.2165512,5.20141470001545,5.20146040001418,NaN,NaN,NaN,0,0,253871.3627646,0.379993199981982,1,0,253872.7294048,0.246665699989535,NaN,NaN,NaN,NaN
HW220621,269,main,8,1,bkbg1708,The lady sat on her chair,lady,sat,chair,NA,1696,bkbg1708_8ch.wav,0.785398163397448,1,-1.69391366190675,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1708_8ch.wav,253874.0097854,253874.0098448,0.201802099996712,0.20185089998995,0.152,253874.3397854,0.331270299997414,NaN,NaN,NaN,0.85,253875.0597854,1.0514497999975,1.05153329999303,1.35291549999965,1.35297030000947,NaN,NaN,1.696,253876.0363908,253876.2097854,2.20138069998939,2.20142510000733,253877.7097854,NaN,NaN,3.70132120000198,3.7013741999981,253879.2097854,5.2170408,5.20159660000354,5.20163249998586,NaN,NaN,NaN,1,1,253877.021755,0.810588899999857,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,270,main,8,1,aslg1804,The daughter drank some lemonade.,daughter,drank,lemonade,NA,1793.625,aslg1804_8ch.wav,0.785398163397448,1,-1.09254374238081,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1804_8ch.wav,253879.2381786,253879.2382703,0.201783199998317,0.201844800001709,0.1031875,253879.5193661,0.327313999994658,NaN,NaN,NaN,0.85,253880.2881786,1.0515075000003,1.05156580000767,1.35290749999695,1.35296279998147,NaN,NaN,1.793625,253881.3628559,253881.4381786,2.2015332999872,2.20159909999347,253882.9381786,NaN,NaN,3.70871289999923,3.70875269998214,253884.4381786,5.2168167,5.20169670000905,5.20177200000035,NaN,NaN,NaN,NaN,0,NaN,9999,0,0,253883.6496009,0.702709400007734,NaN,NaN,NaN,NaN
HW220621,271,main,8,1,aslg0512,The noisy dog is barking.,noisy,dog,barking,NA,1952,aslg0512_8ch.wav,-0.174270588440688,0,1.83481907677587,-0.959668751838136,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0512_8ch.wav,253884.4667995,253884.4669115,0.201813499996206,0.201883700006874,0.024,253884.6687995,0.384989200014388,NaN,NaN,NaN,0.85,253885.5167995,1.05169180000667,1.05176339999889,1.35340469999937,1.35347400000319,NaN,NaN,1.952,253886.8086314,253886.6667995,2.37008320001769,2.37015420000535,253888.1667995,NaN,NaN,3.70172959999763,3.70183490001364,253889.6667995,5.2160521,5.20173940001405,5.20180979999714,NaN,NaN,NaN,1,1,253886.8391894,0.00230669998563826,0,1,253888.376982,0.20845289999852,NaN,NaN,NaN,NaN
HW220621,272,main,8,1,bkbg1001,A tea towel’s by the sink,tea,towels,sink,NA,1568,bkbg1001_8ch.wav,-0.0763590013968877,0,-0.669535941010395,-0.861757164794336,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1001_8ch.wav,253889.6952578,253889.695375,0.201784400007455,0.201854200015077,0.216,253890.0892578,0.394000000000233,NaN,NaN,NaN,0.85,253890.7452578,1.05171170001267,1.05179090000456,1.35347400000319,1.35355960001471,NaN,NaN,1.568,253891.656333133,253891.8952578,2.20176900000661,2.20183920001728,253893.3952578,NaN,NaN,3.70161060002283,3.70167989999754,253894.8952578,5.2158106,5.2016086000076,5.2016896000132,NaN,NaN,NaN,0,0,253892.0706134,0.173586599994451,1,0,253893.4948119,0.0979434999753721,NaN,NaN,NaN,NaN
HW220621,273,main,8,2,bkbg1612,The cat drank from a saucer,cat,drank,saucer,NA,1728,bkbg1612_8ch.wav,0.785398163397448,1,-0.108743060751104,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1612_8ch.wav,253908.0861191,253908.0861907,0.201690100017004,0.20175370000652,0.136,253908.4001191,0.348367000027793,NaN,NaN,NaN,0.85,253909.1361191,1.05262730002869,1.05270440000459,1.35433060000651,1.35441170001286,NaN,NaN,1.728,253910.1684164,253910.2861191,2.20230360000278,2.20237240000279,253911.7861191,NaN,NaN,3.70166460002656,3.70173380000051,253913.2861191,5.2076155,5.2016971000121,5.20178950001718,NaN,NaN,NaN,1,1,253910.3587636,0.0703409000125248,0,0,253912.0605229,0.272739199979696,NaN,NaN,NaN,NaN
HW220621,274,main,8,2,bkbg0603,They laughed at his story,They,laughed,story,NA,1450.666667,bkbg0603_8ch.wav,0.785398163397448,1,1.71838221175103,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0603_8ch.wav,253913.3063135,253913.3064196,0.201875799975824,0.201949999987846,0.2746666665,253913.758980167,0.452666666504228,NaN,NaN,NaN,0.85,253914.3563135,1.05165739997756,1.05173389997799,1.35336719997576,1.35347399997409,NaN,NaN,1.45066666666667,253915.2099097,253915.5063135,2.20161049999297,2.20168030000059,253917.0063135,NaN,NaN,3.70161729998654,3.70168609998655,253918.5063135,5.2139956,5.20169960000203,5.20178309999756,NaN,NaN,NaN,1,1,253915.6257016,0.117777599982219,0,0,253917.4482487,0.440317900007358,NaN,NaN,NaN,NaN
HW220621,275,main,8,2,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_8ch.wav,0.56406861819045,0,3.08288011936164,-0.221329545206998,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0602_8ch.wav,253918.5346933,253918.5347915,0.201757100003306,0.2018204999913,0.2266666665,253918.939359967,0.404666666523553,NaN,NaN,NaN,0.85,253919.5846933,1.05164140000124,1.05170569999609,1.35333169999649,1.35341189999599,NaN,NaN,1.54666666666667,253920.485994,253920.7346933,2.20163280001725,2.20170269999653,253922.2346933,NaN,NaN,3.70154750000802,3.7016099000175,253923.7346933,5.2160889,5.20171610001125,5.20179779999307,NaN,NaN,NaN,0,0,253921.4059193,0.669593200000236,1,0,253922.6665571,0.430316299985861,NaN,NaN,NaN,NaN
HW220621,276,main,8,2,bkbg1604,The raincoat's very wet,raincoats,very,wet,NA,1706.666667,bkbg1604_8ch.wav,0.668929211788641,0,1.6952376604127,-0.116468951608808,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1604_8ch.wav,253923.7631145,253923.7632166,0.201836899999762,0.203430299996398,0.1466666665,253924.087781167,0.379738999996334,NaN,NaN,NaN,0.85,253924.8131145,1.0516365999938,1.05170899999212,1.35329780000029,1.35336959999404,NaN,NaN,1.70666666666667,253925.854906667,253925.9631145,2.20157989999279,2.20164939999813,253927.4631145,NaN,NaN,3.7015327999834,3.70159439998679,253928.9631145,5.2158272,5.20169769998756,5.20176900000661,NaN,NaN,NaN,0,0,253926.4181221,0.453427700005705,1,0,253927.639697,0.175049700017553,NaN,NaN,NaN,NaN
HW220621,277,main,8,2,aslg0915,The boy told a joke.,boy,told,joke,NA,1322.666667,aslg0915_8ch.wav,0.785398163397448,1,0.702897125592053,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0915_8ch.wav,253928.9915446,253928.9916517,0.201818500005174,0.201888400013559,0.3386666665,253929.508211267,0.516666666517267,NaN,NaN,NaN,0.85,253930.0415446,1.05174070000066,1.05185869999696,1.3533965999959,1.35346539999591,NaN,NaN,1.32266666666667,253930.8312654,253931.1915446,2.20163640001556,2.20171819999814,253932.6915446,NaN,NaN,3.70161829999415,3.70169740001438,253934.1915446,5.2158814,5.20173970001633,5.20181410000077,NaN,NaN,NaN,0,0,253931.1960661,0.00288509999518283,1,1,253932.9725449,0.279382000007899,NaN,NaN,NaN,NaN
HW220621,278,main,8,2,aslg0212,The lady pushed the pram.,lady,pushed,pram,NA,1429.333333,aslg0212_8ch.wav,1.02605802374153,0,-2.08655588755654,0.24065986034408,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0212_8ch.wav,253934.2199673,253934.2200779,0.201802599971415,0.201873999991221,0.2853333335,253934.683300634,0.463333333522314,NaN,NaN,NaN,0.85,253935.2699673,1.05154539999785,1.05161379999481,1.35319149997667,1.35325949999969,NaN,NaN,1.42933333333333,253936.112731633,253936.4199673,2.20157859998289,2.20164799998747,253937.9199673,NaN,NaN,3.70161539997207,3.70168599998578,253939.4199673,5.2158136,5.20169779998832,5.20176759999595,NaN,NaN,NaN,1,1,253936.4244125,0.00286659999983385,0,1,253938.2587286,0.337145900004543,NaN,NaN,NaN,NaN
HW220621,279,main,8,4,bkbg1610,The driver lost his way,driver,lost,way,NA,1450.666667,bkbg1610_4ch.wav,0.785398163397448,1,-0.243073670272509,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1610_4ch.wav,253951.9444067,253951.9444589,0.201653800002532,0.201717299991287,0.2746666665,253952.397073367,0.452666666504228,NaN,NaN,NaN,0.85,253952.9944067,1.05167559999973,1.05174540000735,1.3534525000141,1.35352380000404,NaN,NaN,1.45066666666667,253953.8474742,253954.1444067,2.2015997999988,2.2016694000049,253955.6444067,NaN,NaN,3.70157450000988,3.70163860000321,253957.1444067,5.2616864,5.20169799998985,5.20176759999595,NaN,NaN,NaN,1,1,253954.1924147,0.0464081999962218,0,0,253955.9862043,0.340223099978175,NaN,NaN,NaN,NaN
HW220621,280,main,8,4,bkbg2105,The cat caught a mouse,cat,caught,mouse,NA,1600,bkbg2105_4ch.wav,0.595794732574455,0,-2.67693247323303,-0.189603430822993,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2105_4ch.wav,253957.1649281,253957.1650525,0.201841499976581,0.201912099990295,0.2,253957.5429281,0.378000000026077,NaN,NaN,NaN,0.85,253958.2149281,1.05174999998417,1.05182019999484,1.35345039999811,1.35354559999541,NaN,NaN,1.6,253959.149226533,253959.3649281,2.20157849998213,2.20164809998823,253960.8649281,NaN,NaN,3.70153799999389,3.70160009997198,253962.3649281,5.2137076,5.20170279999729,5.20177249997505,NaN,NaN,NaN,0,0,253959.6505557,0.284049100009724,1,0,253961.2942864,0.427820299984887,NaN,NaN,NaN,NaN
HW220621,281,main,8,4,aslg1009,They came at Easter.,They,came,Easter,NA,1597.4375,aslg1009_4ch.wav,0.785398163397448,1,1.44948395167568,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1009_4ch.wav,253962.3934365,253962.393554,0.201748400024371,0.201818300003652,0.20128125,253962.77271775,0.37928125000326,NaN,NaN,NaN,0.85,253963.4434365,1.05171310002333,1.05179100000532,1.35342600001604,1.35350170001038,NaN,NaN,1.5974375,253964.3755854,253964.5934365,2.20156690001022,2.20163770002546,253966.0934365,NaN,NaN,3.70164370001294,3.70171250001295,253967.5934365,5.2159049,5.20165800000541,5.20172890002141,NaN,NaN,NaN,0,0,253964.8688823,0.273878900014097,0,0,253966.096141,0.0010607999865897,NaN,NaN,NaN,NaN
HW220621,282,main,8,4,bkbg1810,The dog's eating some meat,dogs,eating,meat,NA,1546.666667,bkbg1810_4ch.wav,0.785398163397448,1,-1.73213752915135,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1810_4ch.wav,253967.6218184,253967.6219236,0.201816500019049,0.201886200025911,0.2266666665,253968.026485067,0.404666666523553,NaN,NaN,NaN,0.85,253968.6718184,1.0516397000174,1.05171020000125,1.35331080001197,1.35338040001807,NaN,NaN,1.54666666666667,253969.573073433,253969.8218184,2.20160470000701,2.20167450001463,253971.3218184,NaN,NaN,3.7015755000175,3.70163740002317,253972.8218184,5.2176576,5.20332749999943,5.20340040000156,NaN,NaN,NaN,0,0,253969.9707384,0.147315300011542,1,1,253972.205742,0.882348099985393,NaN,NaN,NaN,NaN
HW220621,283,main,8,4,bkbg0501,The bath towel was wet,bath,towel,wet,NA,1536,bkbg0501_4ch.wav,0.508987855699623,0,-0.0793584183379996,-0.276410307697825,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0501_4ch.wav,253972.8502058,253972.8503056,0.201799700007541,0.201870399992913,0.232,253973.2602058,0.410000000003492,NaN,NaN,NaN,0.85,253973.9002058,1.05173690000083,1.05182839999907,1.35341799998423,1.35350249998737,NaN,NaN,1.536,253974.795968567,253975.0502058,2.2015728999977,2.20164290000685,253976.5502058,NaN,NaN,3.70158739999169,3.70166309998604,253978.0502058,5.2159023,5.20170790000702,5.20177670000703,NaN,NaN,NaN,0,0,253975.3072443,0.255465599999297,1,0,253976.7150692,0.16327600000659,NaN,NaN,NaN,NaN
HW220621,284,main,8,4,aslg1805,The little girl was staring.,little,girl,staring,NA,1770.666667,aslg1805_4ch.wav,0.785398163397448,1,-0.739147398303489,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1805_4ch.wav,253978.0786106,253978.0787118,0.201804399985122,0.201875900005689,0.1146666665,253978.371277267,0.367042600002605,NaN,NaN,NaN,0.85,253979.1286106,1.05172109999694,1.05179450000287,1.35358299998916,1.35367099998984,NaN,NaN,1.77066666666667,253980.222961167,253980.2786106,2.20150249998551,2.20156720001251,253981.7786106,NaN,NaN,3.70161849999567,3.70168769999873,253983.2786106,5.2158107,5.20171839999966,5.20178880001185,NaN,NaN,NaN,1,1,253980.7700232,0.489910100004636,0,0,253982.1068468,0.326617699989583,NaN,NaN,NaN,NaN
HW220621,285,main,9,3,bkbg1116,The father writes a letter,father,writes,letter,NA,1418.666667,bkbg1116_4ch.wav,0.785398163397448,1,-2.01657949698194,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1116_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,286,main,9,3,bkbg1303,They’re playing in the park,Theyre,playing,park,NA,1365.333333,bkbg1303_4ch.wav,-0.160987201480238,0,-0.213343852745967,-0.946385364877686,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1303_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,287,main,9,3,bkbg0201,The ladder's near the door,ladders,near,door,NA,1525.333333,bkbg0201_4ch.wav,0.785398163397448,1,2.3177179771773,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0201_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,288,main,9,3,aslg0910,The horse kicked the rider.,horse,kicked,rider,NA,1728,aslg0910_4ch.wav,0.785398163397448,1,-1.89651827106829,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0910_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,289,main,9,3,aslg1304,Mother served the soup.,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,-0.164251732234502,0,-2.86022832087716,-0.94964989563195,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1304_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,290,main,9,3,aslg1601,They did their homework.,They,did,homework,NA,1098.666667,aslg1601_4ch.wav,0.785398163397448,1,-3.03874030702074,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1601_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,291,main,9,1,bkbg1205,The taps are above the sink,taps,above,sink,NA,1760,bkbg1205_8ch.wav,0.785398163397448,1,0.96163964883649,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1205_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,292,main,9,1,bkbg1703,The sky was very blue,sky,very,blue,NA,1589.333333,bkbg1703_8ch.wav,1.78721409322366,0,-1.20706684564159,1.00181592982621,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1703_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,293,main,9,1,bkbg0113,A cat sits on the bed,cat,sits,on,bed,1642.666667,bkbg0113_8ch.wav,0.785398163397448,1,1.3510166162486,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0113_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,294,main,9,1,bkbg1010,They’re cycling along,Theyre,cycling,along,NA,1237.333333,bkbg1010_8ch.wav,-0.244620755163572,0,-0.179732119171979,-1.03001891856102,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1010_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
